epoch,iteration,train/loss_seg,valid/loss_CE,elapsed_time
0,0,1.8218992948532104,,,,,,5.339026
0,1,1.6724779605865479,,,,,,6.017698
0,2,1.7409911155700684,,,,,,6.727122
0,3,0.039009325206279755,,,,,,7.425304
0,4,0.9284153580665588,,,,,,8.127432
0,5,0.04817240312695503,,,,,,8.822066
0,6,2.490399122238159,,,,,,9.523398
0,7,0.3552597761154175,,,,,,10.222215
0,8,0.4854159653186798,,,,,,10.924396
0,9,0.4720284938812256,,,,,,11.639096
0,10,0.4549463093280792,,,,,,12.348303
0,11,1.379478931427002,,,,,,13.05364
0,12,1.3601834774017334,,,,,,13.756866
0,13,0.5331903100013733,,,,,,14.462598
0,14,0.9495174884796143,,,,,,15.163323
0,15,1.1196701526641846,,,,,,15.861628
0,16,0.7112315893173218,,,,,,16.581716
0,17,0.7399368286132812,,,,,,17.286354
0,18,0.6742792129516602,,,,,,17.986365
0,19,0.4090169072151184,,,,,,18.820615
0,20,0.4103158712387085,,,,,,19.526515
0,21,1.1512343883514404,,,,,,20.235515
0,22,0.26319634914398193,,,,,,20.94903
0,23,0.30381327867507935,,,,,,21.668719
0,24,1.0092829465866089,,,,,,22.389529
0,25,1.6564544439315796,,,,,,23.105164
0,26,1.7180633544921875,,,,,,23.837365
0,27,0.24915310740470886,,,,,,24.535051
0,28,0.5107722282409668,,,,,,25.233894
0,29,1.129486322402954,,,,,,25.977647
0,30,0.358792245388031,,,,,,26.702956
0,31,0.3893316984176636,,,,,,27.444342
0,32,0.4509310722351074,,,,,,28.168955
0,33,1.284550428390503,,,,,,28.86941
0,34,0.38484466075897217,,,,,,29.564911
0,35,1.107733964920044,,,,,,30.274828
0,36,1.1483451128005981,,,,,,30.99902
0,37,0.5181897878646851,,,,,,31.705918
0,38,0.7542567849159241,,,,,,32.400524
0,39,0.9830612540245056,,,,,,33.101247
0,40,0.4785475432872772,,,,,,33.808262
0,41,0.40575480461120605,,,,,,34.531947
0,42,0.4676796793937683,,,,,,35.243691
