epoch,iteration,train/loss_seg,valid/loss_CE,elapsed_time
0,0,1.969416618347168,,,,,,5.342876
0,1,1.6920768022537231,,,,,,6.076458
0,2,1.800803303718567,,,,,,6.782322
0,3,0.039009325206279755,,,,,,7.484601
0,4,0.9522581100463867,,,,,,8.186602
0,5,0.04817240312695503,,,,,,8.881455
0,6,2.5043745040893555,,,,,,9.58038
0,7,0.2739484906196594,,,,,,10.281701
0,8,0.4652753472328186,,,,,,10.988523
0,9,0.5053536295890808,,,,,,11.702358
0,10,0.5617361664772034,,,,,,12.407473
0,11,1.379478931427002,,,,,,13.113041
0,12,1.3998265266418457,,,,,,13.816316
0,13,0.5331903100013733,,,,,,14.522415
0,14,0.931252121925354,,,,,,15.22267
0,15,1.0720220804214478,,,,,,15.926064
0,16,0.27165326476097107,,,,,,16.641657
0,17,0.7399368286132812,,,,,,17.345707
0,18,0.8268278241157532,,,,,,18.045974
0,19,0.586185097694397,,,,,,18.8796
0,20,0.49973875284194946,,,,,,19.586006
0,21,1.1048319339752197,,,,,,20.300796
0,22,0.3622983694076538,,,,,,21.005915
0,23,0.30381327867507935,,,,,,21.735188
0,24,1.1601588726043701,,,,,,22.44958
0,25,1.6564544439315796,,,,,,23.159965
0,26,1.6774636507034302,,,,,,23.892529
0,27,0.2810439169406891,,,,,,24.589289
0,28,0.3094794750213623,,,,,,25.303332
0,29,1.129486322402954,,,,,,26.046515
0,30,0.5471404194831848,,,,,,26.777135
0,31,0.3893316984176636,,,,,,27.51348
0,32,0.3905718922615051,,,,,,28.223059
0,33,1.258932113647461,,,,,,28.92369
0,34,0.38134831190109253,,,,,,29.629587
0,35,0.9036411046981812,,,,,,30.339255
0,36,1.121405839920044,,,,,,31.060594
0,37,0.4941492974758148,,,,,,31.765223
0,38,0.7044744491577148,,,,,,32.455139
0,39,0.9852895736694336,,,,,,33.155237
0,40,0.4633055031299591,,,,,,33.867931
0,41,0.40305233001708984,,,,,,34.59165
0,42,0.46818017959594727,,,,,,35.297574
0,43,0.7969897985458374,,,,,,36.001674
0,44,0.9356199502944946,,,,,,36.710521
0,45,0.45768314599990845,,,,,,37.413306
0,46,0.27737700939178467,,,,,,38.106583
0,47,0.42753493785858154,,,,,,38.814495
0,48,0.19830118119716644,,,,,,39.509652
0,49,0.34208762645721436,,,,,,40.21024
0,50,0.282146692276001,,,,,,40.908126
0,51,0.2235301434993744,,,,,,41.609482
0,52,0.19951647520065308,,,,,,42.318958
0,53,0.2651852071285248,,,,,,43.029094
0,54,2.4617276191711426,,,,,,43.739425
0,55,0.2291838824748993,,,,,,44.449855
0,56,1.8562263250350952,,,,,,45.18708
0,57,0.18813838064670563,,,,,,45.922352
0,58,0.1911497861146927,,,,,,46.65409
0,59,0.4509485960006714,,,,,,47.380438
0,60,1.6237441301345825,,,,,,48.107919
0,61,0.25566333532333374,,,,,,48.821215
0,62,0.28278225660324097,,,,,,49.534825
0,63,1.4328858852386475,,,,,,50.233604
0,64,0.4294812083244324,,,,,,50.954004
0,65,0.6837852001190186,,,,,,51.669237
0,66,0.40510910749435425,,,,,,52.381348
0,67,0.7435201406478882,,,,,,53.092623
0,68,0.43046480417251587,,,,,,53.807824
0,69,0.6712228059768677,,,,,,54.523524
0,70,0.4290916919708252,,,,,,55.233594
0,71,0.852463960647583,,,,,,55.951991
0,72,0.841918408870697,,,,,,56.664481
0,73,1.194018006324768,,,,,,57.368599
0,74,0.4361181855201721,,,,,,58.070247
0,75,0.4558603763580322,,,,,,58.777569
0,76,0.44763150811195374,,,,,,59.484435
0,77,0.4339400827884674,,,,,,60.206772
0,78,0.46125328540802,,,,,,60.90788
0,79,0.4205089211463928,,,,,,61.607971
0,80,0.33130332827568054,,,,,,62.331918
0,81,0.2857373356819153,,,,,,63.070063
0,82,0.28587809205055237,,,,,,63.800946
0,83,1.407806634902954,,,,,,64.543439
0,84,0.5403764247894287,,,,,,65.267544
0,85,0.18055187165737152,,,,,,65.975066
0,86,0.20592285692691803,,,,,,66.688363
