epoch,iteration,train/loss_seg,valid/loss_CE,elapsed_time
0,245,0.4561447501182556,,,,,,180.366014
0,246,0.19035668671131134,,,,,,181.087811
0,247,0.9599272012710571,,,,,,181.82047
0,248,0.16476720571517944,,,,,,182.542571
0,249,0.14267143607139587,,,,,,183.263369
0,250,0.26755857467651367,,,,,,183.996959
0,251,0.2055131494998932,,,,,,184.722065
0,252,2.214040756225586,,,,,,185.449066
0,253,0.254058301448822,,,,,,186.173969
0,254,0.5226669311523438,,,,,,186.897656
0,255,1.0424344539642334,,,,,,187.63138
0,256,0.8728765249252319,,,,,,188.358777
0,257,0.5784696340560913,,,,,,189.073971
0,258,0.3437587022781372,,,,,,189.801469
0,259,0.34673383831977844,,,,,,190.525981
0,260,1.225940227508545,,,,,,191.25419
0,261,0.2986413836479187,,,,,,191.977301
0,262,0.31495165824890137,,,,,,192.695659
0,263,0.7949341535568237,,,,,,193.40296
0,264,0.4475044310092926,,,,,,194.113077
0,265,0.400835782289505,,,,,,194.824159
0,266,0.4962093234062195,,,,,,195.532384
0,267,0.6987069845199585,,,,,,196.244954
0,268,0.6619493365287781,,,,,,196.957547
0,269,0.6502657532691956,,,,,,197.666723
0,270,0.42040199041366577,,,,,,198.376062
0,271,0.2039792537689209,,,,,,199.09418
0,272,0.9495077133178711,,,,,,199.816403
0,273,0.564313530921936,,,,,,200.543874
0,274,0.7783190011978149,,,,,,201.272176
0,275,0.6463093757629395,,,,,,202.002122
0,276,1.059248685836792,,,,,,202.732843
0,277,0.44701215624809265,,,,,,203.45758
0,278,0.5206937193870544,,,,,,204.181144
0,279,0.7121914029121399,,,,,,204.909367
0,280,0.5144791603088379,,,,,,205.633349
0,281,0.19819334149360657,,,,,,206.362772
0,282,0.35949546098709106,,,,,,207.097381
0,283,1.7538836002349854,,,,,,207.823036
0,284,0.25070956349372864,,,,,,208.532148
0,285,0.5560867786407471,,,,,,209.240077
0,286,0.45343729853630066,,,,,,209.951687
0,287,0.4609823524951935,,,,,,210.670854
0,288,0.2778492867946625,,,,,,211.397345
0,289,0.968878984451294,,,,,,212.118626
0,290,0.6900854110717773,,,,,,212.841545
0,291,0.7911434769630432,,,,,,213.55986
0,292,0.800447940826416,,,,,,214.269109
0,293,0.6416555643081665,,,,,,215.006962
0,294,0.6439603567123413,,,,,,215.718681
0,295,0.420327365398407,,,,,,216.426905
0,296,0.5638613700866699,,,,,,217.14239
0,297,1.0138212442398071,,,,,,217.859485
0,298,0.48221832513809204,,,,,,218.587651
0,299,0.4270244538784027,,,,,,219.302201
0,300,0.42185860872268677,,,,,,220.174256
0,301,0.5630627274513245,,,,,,220.887736
0,302,1.2852892875671387,,,,,,221.59587
0,303,0.6333534717559814,,,,,,222.303634
0,304,1.2600886821746826,,,,,,223.019513
0,305,0.7798941135406494,,,,,,223.749427
0,306,0.3327234983444214,,,,,,224.473489
0,307,0.3590320646762848,,,,,,225.194646
0,308,0.17932939529418945,,,,,,225.914506
0,309,0.17449505627155304,,,,,,226.639358
0,310,0.42312437295913696,,,,,,227.362485
0,311,0.2064359486103058,,,,,,228.078692
0,312,0.39293286204338074,,,,,,228.791238
0,313,0.26774799823760986,,,,,,229.500083
0,314,0.8135890960693359,,,,,,230.219638
0,315,0.4223814606666565,,,,,,230.940348
0,316,1.562654733657837,,,,,,231.663642
0,317,0.19805262982845306,,,,,,232.391399
0,318,0.3774024546146393,,,,,,233.112936
0,319,0.19060038030147552,,,,,,233.819548
0,320,0.18465198576450348,,,,,,234.52661
0,321,0.640207052230835,,,,,,235.234092
0,322,0.29481831192970276,,,,,,235.944079
0,323,0.14399461448192596,,,,,,236.655007
0,324,0.12749072909355164,,,,,,237.368249
0,325,0.1306493878364563,,,,,,238.075785
0,326,0.0674227774143219,,,,,,238.786886
0,327,0.24747900664806366,,,,,,239.510818
0,328,0.13522237539291382,,,,,,240.247368
0,329,0.427024245262146,,,,,,240.966784
0,330,0.2383357286453247,,,,,,241.703874
0,331,0.06297175586223602,,,,,,242.425718
0,332,0.48798757791519165,,,,,,243.151799
0,333,1.3913559913635254,,,,,,243.876109
0,334,0.051969707012176514,,,,,,244.618905
0,335,0.06167921796441078,,,,,,245.343407
0,336,0.5876075029373169,,,,,,246.06991
0,337,0.47443604469299316,,,,,,246.799229
0,338,0.3180605173110962,,,,,,247.524838
0,339,0.08503133058547974,,,,,,248.252665
0,340,0.07639016211032867,,,,,,248.976462
0,341,1.2968454360961914,,,,,,249.714191
0,342,0.08865220844745636,,,,,,250.435068
0,343,0.09555846452713013,,,,,,251.161348
0,344,0.3208334147930145,,,,,,251.882878
0,345,0.09251771867275238,,,,,,252.608488
0,346,0.30621010065078735,,,,,,253.341465
0,347,0.2250741869211197,,,,,,254.070319
0,348,0.36292439699172974,,,,,,254.799783
0,349,2.6415328979492188,,,,,,255.526274
0,350,0.15526634454727173,,,,,,256.249151
0,351,0.1454007923603058,,,,,,256.974819
0,352,1.0634198188781738,,,,,,257.700619
0,353,0.2868165075778961,,,,,,258.425481
0,354,0.22718319296836853,,,,,,259.153245
0,355,0.45131915807724,,,,,,259.87922
0,356,0.552780270576477,,,,,,260.613988
0,357,0.8315335512161255,,,,,,261.338646
0,358,0.3458818793296814,,,,,,262.067129
0,359,0.4318872392177582,,,,,,262.789322
0,360,0.7492058277130127,,,,,,263.506467
0,361,0.18320967257022858,,,,,,264.215755
0,362,0.22519747912883759,,,,,,264.923167
0,363,0.35999831557273865,,,,,,265.630761
0,364,1.1036559343338013,,,,,,266.343295
0,365,0.3596961796283722,,,,,,267.05706
0,366,0.2982197105884552,,,,,,267.776363
0,367,0.4427531063556671,,,,,,268.484669
0,368,0.8341529369354248,,,,,,269.192732
0,369,0.4892309010028839,,,,,,269.902944
0,370,0.11745810508728027,,,,,,270.616821
0,371,0.15491870045661926,,,,,,271.325327
0,372,0.39399442076683044,,,,,,272.033986
0,373,0.5445804595947266,,,,,,272.746472
0,374,0.3271775245666504,,,,,,273.455352
0,375,0.2893272340297699,,,,,,274.165243
0,376,0.33366188406944275,,,,,,274.896332
0,377,0.3245813548564911,,,,,,275.632686
0,378,0.9022115468978882,,,,,,276.355124
0,379,0.27018654346466064,,,,,,277.077642
0,380,0.9699229001998901,,,,,,277.79553
0,381,0.33205312490463257,,,,,,278.504089
0,382,0.2547820210456848,,,,,,279.235639
0,383,0.7311744689941406,,,,,,279.985333
0,384,1.57090163230896,,,,,,280.712049
0,385,0.3979795575141907,,,,,,281.430317
0,386,0.5372467637062073,,,,,,282.139658
0,387,0.49405455589294434,,,,,,282.849064
0,388,0.5613100528717041,,,,,,283.55684
0,389,0.5931494235992432,,,,,,284.29475
0,390,0.5750471949577332,,,,,,285.018155
0,391,0.5816769599914551,,,,,,285.738239
0,392,0.5481253862380981,,,,,,286.452889
0,393,0.7449195981025696,,,,,,287.166909
0,394,0.4203645884990692,,,,,,287.876884
0,395,0.27726197242736816,,,,,,288.584702
0,396,0.43028324842453003,,,,,,289.296507
0,397,0.3417716920375824,,,,,,290.014911
0,398,0.87131667137146,,,,,,290.744899
0,399,0.3156718611717224,,,,,,291.470579
0,400,0.46716928482055664,,,,,,292.470203
0,401,0.2961861491203308,,,,,,293.192941
0,402,0.5950194001197815,,,,,,293.90929
0,403,0.2756982445716858,,,,,,294.624312
0,404,0.7432600259780884,,,,,,295.352468
0,405,0.649068295955658,,,,,,296.080369
0,406,0.27472299337387085,,,,,,296.808729
0,407,1.1364202499389648,,,,,,297.543571
0,408,0.3366221785545349,,,,,,298.261921
0,409,0.5266855955123901,,,,,,298.975186
0,410,0.2710525691509247,,,,,,299.682313
0,411,0.451133131980896,,,,,,300.398098
0,412,0.3214086890220642,,,,,,301.133148
0,413,0.18689510226249695,,,,,,301.848366
0,414,0.6646201014518738,,,,,,302.574309
0,415,0.5373378992080688,,,,,,303.296584
0,416,0.88023841381073,,,,,,304.018005
0,417,0.7194308042526245,,,,,,304.741305
0,418,0.5766345262527466,,,,,,305.463289
0,419,0.30734825134277344,,,,,,306.18635
0,420,0.6440075039863586,,,,,,306.911563
0,421,0.35752052068710327,,,,,,307.636231
0,422,0.572951078414917,,,,,,308.364892
0,423,0.4364745020866394,,,,,,309.090552
0,424,0.1906411051750183,,,,,,309.814118
0,425,0.5438200831413269,,,,,,310.54017
0,426,0.42786335945129395,,,,,,311.267042
0,427,0.3664150834083557,,,,,,311.992717
0,428,0.19416289031505585,,,,,,312.713519
0,429,0.8975508213043213,,,,,,313.443189
0,430,0.6171829104423523,,,,,,314.164589
0,431,0.21683284640312195,,,,,,314.88673
0,432,0.4518897533416748,,,,,,315.615503
0,433,0.19372987747192383,,,,,,316.340789
0,434,0.20698080956935883,,,,,,317.05848
0,435,0.4837770462036133,,,,,,317.787013
0,436,0.13165999948978424,,,,,,318.514421
0,437,0.11612522602081299,,,,,,319.242231
0,438,1.8825780153274536,,,,,,319.964241
0,439,0.29752007126808167,,,,,,320.685458
0,440,0.21583351492881775,,,,,,321.395964
0,441,0.12600013613700867,,,,,,322.108997
0,442,0.13723057508468628,,,,,,322.822685
0,443,0.12146703898906708,,,,,,323.550696
0,444,0.5409060120582581,,,,,,324.280482
0,445,0.32905349135398865,,,,,,325.009548
0,446,2.0187463760375977,,,,,,325.736721
0,447,0.5248522162437439,,,,,,326.463456
0,448,1.268664836883545,,,,,,327.190641
0,449,0.27401238679885864,,,,,,327.911322
0,450,0.2757858335971832,,,,,,328.635994
0,451,0.5319336652755737,,,,,,329.359383
0,452,0.08728738129138947,,,,,,330.084228
0,453,0.3398948311805725,,,,,,330.808622
0,454,0.3601182699203491,,,,,,331.536394
0,455,0.3534185588359833,,,,,,332.261567
0,456,0.9950072169303894,,,,,,332.982831
0,457,0.3435474634170532,,,,,,333.705492
0,458,0.31545764207839966,,,,,,334.433028
0,459,0.3071269094944,,,,,,335.158029
0,460,0.5813806056976318,,,,,,335.869724
0,461,0.07592786103487015,,,,,,336.593884
0,462,0.18437035381793976,,,,,,337.317779
0,463,0.890048086643219,,,,,,338.044109
0,464,0.15960325300693512,,,,,,338.76548
0,465,0.37400075793266296,,,,,,339.492808
0,466,0.15671652555465698,,,,,,340.212091
0,467,0.15050457417964935,,,,,,340.924131
0,468,0.13290522992610931,,,,,,341.651612
0,469,0.11661921441555023,,,,,,342.373433
0,470,0.7454181909561157,,,,,,343.092096
0,471,0.5034926533699036,,,,,,343.812027
0,472,0.08791989833116531,,,,,,344.523443
0,473,0.6230233907699585,,,,,,345.230078
0,474,0.08417557179927826,,,,,,345.941261
0,475,0.31773507595062256,,,,,,346.648991
0,476,0.5456767678260803,,,,,,347.355608
0,477,0.074416384100914,,,,,,348.06657
0,478,0.19854333996772766,,,,,,348.779397
0,479,1.2211642265319824,,,,,,349.512905
0,480,0.06493513286113739,,,,,,350.234452
0,481,1.978878140449524,,,,,,350.957366
0,482,0.4948238134384155,,,,,,351.678839
0,483,0.1363985240459442,,,,,,352.384082
0,484,0.3504336476325989,,,,,,353.10209
0,485,1.8809278011322021,,,,,,353.826195
0,486,0.37160879373550415,,,,,,354.555574
0,487,0.2992020547389984,,,,,,355.279932
0,488,0.4090888798236847,,,,,,356.001367
0,489,0.32449015974998474,,,,,,356.708111
0,490,0.4020102620124817,,,,,,357.418904
0,491,0.7156682014465332,,,,,,358.148151
0,492,0.26853618025779724,,,,,,358.872014
0,493,0.8315730094909668,,,,,,359.588204
0,494,0.28534334897994995,,,,,,360.296075
0,495,0.333030104637146,,,,,,361.008639
0,496,1.3226094245910645,,,,,,361.717173
0,497,0.3271114230155945,,,,,,362.45174
0,498,0.18628376722335815,,,,,,363.159199
0,499,0.3146679699420929,,,,,,363.865316
0,500,1.3600966930389404,,,,,,364.627808
0,501,0.3005373477935791,,,,,,365.442026
0,502,0.200924351811409,,,,,,366.162877
0,503,1.089202880859375,,,,,,366.880538
0,504,0.8831314444541931,,,,,,367.588304
0,505,0.2572731673717499,,,,,,368.300526
0,506,0.40478286147117615,,,,,,369.038121
0,507,0.8963137865066528,,,,,,369.763487
0,508,1.5212172269821167,,,,,,370.503632
0,509,0.45721668004989624,,,,,,371.223944
0,510,0.2050172984600067,,,,,,371.944343
0,511,0.3629380166530609,,,,,,372.671787
0,512,0.33859193325042725,,,,,,373.399196
0,513,0.6201138496398926,,,,,,374.110032
0,514,0.39285942912101746,,,,,,374.834561
0,515,0.5754108428955078,,,,,,375.555716
0,516,0.7756091356277466,,,,,,376.274638
0,517,0.7540429830551147,,,,,,377.011423
0,518,0.48379743099212646,,,,,,377.733351
0,519,0.27167198061943054,,,,,,378.458444
0,520,0.3605424761772156,,,,,,379.179141
0,521,0.8349983096122742,,,,,,379.885683
0,522,0.7427048683166504,,,,,,380.596812
0,523,0.42835599184036255,,,,,,381.303713
0,524,0.369657039642334,,,,,,382.030121
0,525,0.6462172269821167,,,,,,382.755817
0,526,0.3075695335865021,,,,,,383.464595
0,527,0.7309474945068359,,,,,,384.177104
0,528,0.44500023126602173,,,,,,384.902283
0,529,0.3313825726509094,,,,,,385.629792
0,530,0.3435301184654236,,,,,,386.349219
0,531,0.40636324882507324,,,,,,387.069943
0,532,0.5195003747940063,,,,,,387.795578
0,533,0.6766199469566345,,,,,,388.518535
0,534,0.48213452100753784,,,,,,389.246429
0,535,0.5653247237205505,,,,,,389.966543
0,536,0.3816629648208618,,,,,,390.689187
0,537,0.5961490869522095,,,,,,391.417224
0,538,0.34637099504470825,,,,,,392.142475
0,539,0.28780460357666016,,,,,,392.84837
0,540,0.2888200283050537,,,,,,393.554631
0,541,0.1861138641834259,,,,,,394.259145
0,542,0.27466320991516113,,,,,,394.966226
0,543,0.19635632634162903,,,,,,395.689631
0,544,0.14348065853118896,,,,,,396.423171
0,545,0.317989706993103,,,,,,397.149273
0,546,0.0967755988240242,,,,,,397.870257
0,547,0.5068359375,,,,,,398.614959
0,548,2.083066463470459,,,,,,399.337207
0,549,2.654332160949707,,,,,,400.061646
0,550,0.4112997353076935,,,,,,400.782079
0,551,0.6656049489974976,,,,,,401.509373
0,552,0.6120028495788574,,,,,,402.237819
0,553,0.1985504925251007,,,,,,402.965762
0,554,0.3803763687610626,,,,,,403.67149
0,555,0.5129744410514832,,,,,,404.379415
0,556,0.45415231585502625,,,,,,405.089309
0,557,0.45751702785491943,,,,,,405.796165
0,558,0.5822778940200806,,,,,,406.502489
0,559,0.182893306016922,,,,,,407.209534
0,560,0.9763841032981873,,,,,,407.933712
0,561,0.5878140926361084,,,,,,408.663451
0,562,0.26545220613479614,,,,,,409.388102
0,563,0.27220141887664795,,,,,,410.110359
0,564,0.38165944814682007,,,,,,410.833583
0,565,0.32924216985702515,,,,,,411.548509
0,566,0.32163843512535095,,,,,,412.266059
0,567,0.30618882179260254,,,,,,412.981206
0,568,0.44323086738586426,,,,,,413.692626
0,569,0.2726973295211792,,,,,,414.414769
0,570,1.3806743621826172,,,,,,415.155237
0,571,0.5344029664993286,,,,,,415.880918
0,572,0.3582593500614166,,,,,,416.601585
0,573,0.20109814405441284,,,,,,417.322073
0,574,0.1917981505393982,,,,,,418.065489
0,575,0.1800304353237152,,,,,,418.783625
0,576,0.3564964830875397,,,,,,419.5
0,577,0.6041666269302368,,,,,,420.221041
0,578,0.9166167378425598,,,,,,420.942865
0,579,0.888666033744812,,,,,,421.670508
0,580,0.7309455871582031,,,,,,422.399295
0,581,0.32901373505592346,,,,,,423.115038
0,582,0.14925938844680786,,,,,,423.823872
0,583,0.3906630277633667,,,,,,424.53394
0,584,0.27589789032936096,,,,,,425.244591
0,585,2.1252968311309814,,,,,,425.957348
0,586,0.15408959984779358,,,,,,426.679628
0,587,1.6679155826568604,,,,,,427.404165
0,588,0.4550985097885132,,,,,,428.130575
0,589,0.38596832752227783,,,,,,428.855941
0,590,0.1993739753961563,,,,,,429.577032
0,591,1.5631499290466309,,,,,,430.299396
0,592,0.2742784321308136,,,,,,431.027696
0,593,0.44668757915496826,,,,,,431.765116
0,594,0.9033732414245605,,,,,,432.474529
0,595,1.2897573709487915,,,,,,433.181522
0,596,0.35199248790740967,,,,,,433.90241
0,597,0.3824625611305237,,,,,,434.62287
0,598,0.3272051215171814,,,,,,435.347693
0,599,0.4690094590187073,,,,,,436.055916
0,600,0.19008976221084595,,,,,,436.999211
0,601,0.4241364002227783,,,,,,437.711091
0,602,0.534736156463623,,,,,,438.418174
0,603,0.43699541687965393,,,,,,439.125561
0,604,0.6705184578895569,,,,,,439.833851
0,605,0.34511178731918335,,,,,,440.5411
0,606,0.1493367850780487,,,,,,441.250339
0,607,0.5748505592346191,,,,,,441.95646
