epoch,iteration,train/loss_seg,valid/loss_CE,elapsed_time
0,0,1.8218992948532104,,,,,,5.429568
0,1,1.66386878490448,,,,,,6.131122
0,2,1.7409911155700684,,,,,,6.833236
0,3,0.03900681063532829,,,,,,7.533694
0,4,0.9611836671829224,,,,,,8.228658
0,5,0.04836922138929367,,,,,,8.922347
0,6,2.4864141941070557,,,,,,9.62171
0,7,0.34939563274383545,,,,,,10.336889
0,8,0.48579251766204834,,,,,,11.03345
0,9,0.4650561213493347,,,,,,11.729295
0,10,0.45483851432800293,,,,,,12.44583
0,11,1.38027024269104,,,,,,13.146493
0,12,1.3621807098388672,,,,,,13.847084
0,13,0.5312145948410034,,,,,,14.548282
0,14,0.919191837310791,,,,,,15.245352
0,15,1.1158041954040527,,,,,,15.953378
0,16,0.7008437514305115,,,,,,16.673849
0,17,0.7273576855659485,,,,,,17.376379
0,18,0.6718282699584961,,,,,,18.076244
0,19,0.4174634516239166,,,,,,18.893269
0,20,0.40336766839027405,,,,,,19.579389
0,21,1.155705451965332,,,,,,20.278778
0,22,0.2605859339237213,,,,,,20.979204
0,23,0.30288511514663696,,,,,,21.687422
0,24,1.008592128753662,,,,,,22.393162
0,25,1.6542294025421143,,,,,,23.102299
0,26,1.7139933109283447,,,,,,23.804157
0,27,0.25161346793174744,,,,,,24.5033
0,28,0.5115231871604919,,,,,,25.20221
0,29,1.12699556350708,,,,,,25.903234
0,30,0.36180686950683594,,,,,,26.602175
0,31,0.392219603061676,,,,,,27.303259
0,32,0.452035516500473,,,,,,28.026562
0,33,1.281998634338379,,,,,,28.733128
0,34,0.38661086559295654,,,,,,29.444993
0,35,1.082465648651123,,,,,,30.148586
0,36,1.1320695877075195,,,,,,30.850059
0,37,0.5177416801452637,,,,,,31.556891
0,38,0.758996844291687,,,,,,32.262938
0,39,0.9834858179092407,,,,,,32.964455
0,40,0.48158279061317444,,,,,,33.684211
0,41,0.4022102653980255,,,,,,34.393774
0,42,0.46554720401763916,,,,,,35.105353
0,43,0.5928005576133728,,,,,,35.810932
0,44,0.9361628890037537,,,,,,36.518286
0,45,0.42726022005081177,,,,,,37.245258
0,46,0.4562406539916992,,,,,,37.945578
0,47,0.5947600603103638,,,,,,38.660467
0,48,0.32886022329330444,,,,,,39.37057
0,49,0.34031033515930176,,,,,,40.079372
0,50,0.3669871389865875,,,,,,40.788638
0,51,0.46813446283340454,,,,,,41.494895
0,52,0.413063108921051,,,,,,42.209185
0,53,0.16289062798023224,,,,,,42.914878
0,54,2.4170517921447754,,,,,,43.624676
0,55,0.12162584066390991,,,,,,44.330864
0,56,2.0859360694885254,,,,,,45.043656
0,57,0.17343518137931824,,,,,,45.753171
0,58,0.21011197566986084,,,,,,46.459371
0,59,0.49717259407043457,,,,,,47.177694
0,60,1.626617670059204,,,,,,47.889041
0,61,0.43275347352027893,,,,,,48.595758
0,62,0.3246769309043884,,,,,,49.316751
0,63,1.2539141178131104,,,,,,50.022131
0,64,0.24042834341526031,,,,,,50.717314
0,65,0.672655463218689,,,,,,51.418495
0,66,0.401406466960907,,,,,,52.123388
0,67,0.7371969819068909,,,,,,52.826233
0,68,0.3141993284225464,,,,,,53.540299
0,69,0.6940683722496033,,,,,,54.251349
0,70,0.43032634258270264,,,,,,54.963082
0,71,0.9145294427871704,,,,,,55.667479
0,72,0.8939189314842224,,,,,,56.375219
0,73,1.1949801445007324,,,,,,57.077274
0,74,0.3526078462600708,,,,,,57.781706
0,75,0.42202407121658325,,,,,,58.486335
0,76,0.6970024704933167,,,,,,59.20252
0,77,0.43097373843193054,,,,,,59.916882
0,78,0.35671359300613403,,,,,,60.628194
0,79,0.3640746474266052,,,,,,61.342421
0,80,0.3284197151660919,,,,,,62.065714
0,81,0.28305327892303467,,,,,,62.775352
0,82,0.2442590594291687,,,,,,63.476977
0,83,1.3479390144348145,,,,,,64.176274
0,84,0.36807340383529663,,,,,,64.894317
0,85,0.12493913620710373,,,,,,65.605344
0,86,0.1681642234325409,,,,,,66.312559
0,87,0.259123831987381,,,,,,67.014161
0,88,0.23337826132774353,,,,,,67.712287
0,89,0.8887434005737305,,,,,,68.424768
0,90,0.3172505497932434,,,,,,69.134265
0,91,0.19468742609024048,,,,,,69.847868
0,92,0.38428419828414917,,,,,,70.566708
0,93,1.425398826599121,,,,,,71.278001
0,94,0.23057204484939575,,,,,,71.989678
0,95,0.32541847229003906,,,,,,72.701727
0,96,0.10878370702266693,,,,,,73.41276
0,97,0.10859008133411407,,,,,,74.114241
0,98,0.31761956214904785,,,,,,74.81269
0,99,0.774814784526825,,,,,,75.509604
0,100,1.8854221105575562,,,,,,76.395454
0,101,0.3002660870552063,,,,,,77.095691
0,102,2.5489604473114014,,,,,,77.803192
0,103,0.17200005054473877,,,,,,78.518822
0,104,1.3295881748199463,,,,,,79.214943
0,105,1.3484247922897339,,,,,,79.939447
0,106,0.24141816794872284,,,,,,80.665367
0,107,0.4231805205345154,,,,,,81.393721
0,108,0.26854193210601807,,,,,,82.106673
0,109,0.2879043221473694,,,,,,82.827766
0,110,0.34281665086746216,,,,,,83.545629
0,111,1.251213788986206,,,,,,84.245378
0,112,0.26259976625442505,,,,,,84.949459
0,113,0.3179539144039154,,,,,,85.650772
0,114,0.34430992603302,,,,,,86.353415
0,115,0.47923827171325684,,,,,,87.05757
0,116,0.46732139587402344,,,,,,87.769348
0,117,0.31864863634109497,,,,,,88.466491
0,118,0.30195653438568115,,,,,,89.172603
0,119,0.2773723006248474,,,,,,89.902428
0,120,0.24696892499923706,,,,,,90.616184
0,121,0.6482752561569214,,,,,,91.336512
0,122,0.21128761768341064,,,,,,92.037158
0,123,0.8813855051994324,,,,,,92.733951
0,124,0.9798795580863953,,,,,,93.430918
0,125,0.1327436864376068,,,,,,94.130825
0,126,2.123326301574707,,,,,,94.834981
0,127,1.61031174659729,,,,,,95.543034
0,128,0.2850087285041809,,,,,,96.242132
0,129,0.3412836790084839,,,,,,96.943345
0,130,1.4586114883422852,,,,,,97.648455
0,131,0.1866239756345749,,,,,,98.354127
0,132,0.2588488757610321,,,,,,99.056377
0,133,1.2612941265106201,,,,,,99.780358
0,134,0.5887240171432495,,,,,,100.514767
0,135,1.5434626340866089,,,,,,101.237351
0,136,0.4064211845397949,,,,,,101.956178
0,137,1.3993186950683594,,,,,,102.675795
0,138,0.3189709186553955,,,,,,103.391507
0,139,0.38692590594291687,,,,,,104.109361
0,140,0.8441193103790283,,,,,,104.820093
0,141,0.43325063586235046,,,,,,105.524505
0,142,0.6168969869613647,,,,,,106.231146
0,143,0.5114582777023315,,,,,,106.947249
0,144,0.514950156211853,,,,,,107.649672
0,145,1.2293918132781982,,,,,,108.369819
0,146,1.2449941635131836,,,,,,109.096727
0,147,1.4340251684188843,,,,,,109.799544
0,148,0.5776641964912415,,,,,,110.503778
0,149,0.6050278544425964,,,,,,111.205609
0,150,0.20705319941043854,,,,,,111.904241
0,151,0.602318286895752,,,,,,112.625223
0,152,0.5734302997589111,,,,,,113.346835
0,153,0.5314236283302307,,,,,,114.070893
0,154,0.6180955171585083,,,,,,114.771481
0,155,0.5507019758224487,,,,,,115.488865
0,156,1.7963669300079346,,,,,,116.204094
0,157,0.35684770345687866,,,,,,116.907121
0,158,1.4414423704147339,,,,,,117.615562
0,159,0.3450016379356384,,,,,,118.322465
0,160,0.34448641538619995,,,,,,119.028466
0,161,0.3218422532081604,,,,,,119.729734
0,162,0.3214063048362732,,,,,,120.437109
0,163,1.119134545326233,,,,,,121.142284
0,164,0.8104969263076782,,,,,,121.860735
0,165,0.2979714274406433,,,,,,122.573614
0,166,1.28556227684021,,,,,,123.303822
0,167,1.5927821397781372,,,,,,124.026386
0,168,0.3235664665699005,,,,,,124.74928
0,169,0.336099237203598,,,,,,125.475959
0,170,0.28409695625305176,,,,,,126.201281
0,171,0.6428589820861816,,,,,,126.923124
0,172,0.5978137254714966,,,,,,127.645004
0,173,0.56474369764328,,,,,,128.366421
0,174,0.39311841130256653,,,,,,129.079886
0,175,0.404086709022522,,,,,,129.785068
0,176,0.16116775572299957,,,,,,130.492679
0,177,1.1371397972106934,,,,,,131.199477
0,178,0.9861718416213989,,,,,,131.910272
0,179,0.503563404083252,,,,,,132.617924
0,180,1.0964138507843018,,,,,,133.330857
0,181,0.3425869345664978,,,,,,134.042205
0,182,0.4045566916465759,,,,,,134.749023
0,183,0.9957696795463562,,,,,,135.458195
0,184,0.8909290432929993,,,,,,136.171497
0,185,0.4218165874481201,,,,,,136.877964
0,186,0.3953109383583069,,,,,,137.605938
0,187,0.22671887278556824,,,,,,138.321028
0,188,1.3728159666061401,,,,,,139.027017
0,189,1.1601600646972656,,,,,,139.755851
0,190,0.40663132071495056,,,,,,140.478021
0,191,0.7151025533676147,,,,,,141.205683
0,192,0.30426907539367676,,,,,,141.93633
0,193,0.38788968324661255,,,,,,142.645744
0,194,0.6473883390426636,,,,,,143.361582
0,195,0.4092651605606079,,,,,,144.089511
0,196,0.3271443843841553,,,,,,144.811526
0,197,0.8614468574523926,,,,,,145.543171
0,198,1.5941094160079956,,,,,,146.270919
0,199,0.3624780774116516,,,,,,146.989212
0,200,0.4885401129722595,,,,,,147.763487
0,201,0.25699976086616516,,,,,,148.655441
0,202,0.4156097173690796,,,,,,149.393532
0,203,0.5068960189819336,,,,,,150.120186
0,204,0.4644574820995331,,,,,,150.853852
0,205,0.4881419539451599,,,,,,151.575336
0,206,0.2385878562927246,,,,,,152.305189
0,207,0.4045528471469879,,,,,,153.037081
0,208,0.36211439967155457,,,,,,153.757522
0,209,0.15738670527935028,,,,,,154.486481
0,210,0.6295146942138672,,,,,,155.228654
0,211,1.0176094770431519,,,,,,155.956236
0,212,0.5272711515426636,,,,,,156.679342
0,213,0.6718113422393799,,,,,,157.396202
0,214,0.8395753502845764,,,,,,158.104746
0,215,0.26536834239959717,,,,,,158.811014
0,216,0.18731285631656647,,,,,,159.522721
0,217,0.43490344285964966,,,,,,160.231728
0,218,0.3204554319381714,,,,,,160.937265
0,219,0.9215627312660217,,,,,,161.648389
0,220,0.3491596579551697,,,,,,162.353796
0,221,0.23825716972351074,,,,,,163.088614
0,222,1.1488890647888184,,,,,,163.804169
0,223,0.586570143699646,,,,,,164.540299
0,224,0.24263182282447815,,,,,,165.25412
0,225,0.47009703516960144,,,,,,165.963907
0,226,1.5486382246017456,,,,,,166.676218
0,227,0.3204532265663147,,,,,,167.393059
0,228,0.3649528920650482,,,,,,168.112658
0,229,0.3582647144794464,,,,,,168.83964
0,230,0.33947551250457764,,,,,,169.572758
0,231,0.5435574054718018,,,,,,170.295598
0,232,0.3413940668106079,,,,,,171.014474
0,233,0.6886597871780396,,,,,,171.720017
0,234,1.2413806915283203,,,,,,172.428233
0,235,0.687584400177002,,,,,,173.155397
0,236,0.3618054687976837,,,,,,173.878613
0,237,0.299620121717453,,,,,,174.602808
0,238,0.24942328035831451,,,,,,175.326971
0,239,0.3759286403656006,,,,,,176.068779
0,240,0.41406410932540894,,,,,,176.817701
0,241,0.3628363013267517,,,,,,177.537926
0,242,0.33957812190055847,,,,,,178.264791
0,243,0.46407461166381836,,,,,,178.989814
0,244,0.26607537269592285,,,,,,179.723325
0,245,0.49382272362709045,,,,,,180.450637
0,246,0.19035668671131134,,,,,,181.167341
0,247,0.9926804304122925,,,,,,181.902584
0,248,0.1331617385149002,,,,,,182.622064
0,249,0.14267143607139587,,,,,,183.342772
0,250,0.6268405914306641,,,,,,184.076467
0,251,0.18738684058189392,,,,,,184.805659
0,252,2.214040756225586,,,,,,185.53349
0,253,0.10923129320144653,,,,,,186.258356
0,254,0.49620383977890015,,,,,,186.982144
0,255,1.0690538883209229,,,,,,187.70766
0,256,1.1535851955413818,,,,,,188.443423
0,257,0.548342227935791,,,,,,189.153521
0,258,0.3211604058742523,,,,,,189.886117
0,259,0.9422115683555603,,,,,,190.610409
0,260,1.2195279598236084,,,,,,191.339361
0,261,0.422414630651474,,,,,,192.062135
0,262,0.3150676488876343,,,,,,192.784935
0,263,0.8877891898155212,,,,,,193.493107
0,264,0.4838736951351166,,,,,,194.203092
0,265,0.6702697277069092,,,,,,194.912824
0,266,0.43317684531211853,,,,,,195.622288
0,267,0.6987069845199585,,,,,,196.335168
0,268,0.2668679654598236,,,,,,197.042312
0,269,0.8223934173583984,,,,,,197.751404
0,270,0.3609386384487152,,,,,,198.461033
0,271,0.5926526784896851,,,,,,199.173671
0,272,0.8696365356445312,,,,,,199.901322
0,273,0.5747623443603516,,,,,,200.62852
0,274,0.8290050625801086,,,,,,201.35696
0,275,0.49269330501556396,,,,,,202.08163
0,276,1.059248685836792,,,,,,202.809992
0,277,0.43614524602890015,,,,,,203.537154
0,278,0.3066157102584839,,,,,,204.260691
0,279,0.8290555477142334,,,,,,204.989118
0,280,0.3210427761077881,,,,,,205.712873
0,281,0.4778917729854584,,,,,,206.436139
0,282,0.4083729088306427,,,,,,207.177024
0,283,1.7538836002349854,,,,,,207.902888
0,284,0.433646559715271,,,,,,208.616898
0,285,0.31371694803237915,,,,,,209.329801
0,286,0.6941787004470825,,,,,,210.041311
0,287,0.522541880607605,,,,,,210.760456
0,288,0.5340709686279297,,,,,,211.482416
0,289,1.1750661134719849,,,,,,212.203444
0,290,0.9216116070747375,,,,,,212.926364
0,291,0.8656770586967468,,,,,,213.649816
0,292,0.7263929843902588,,,,,,214.359522
0,293,0.8136162757873535,,,,,,215.090592
0,294,0.6439603567123413,,,,,,215.808419
0,295,0.4742524027824402,,,,,,216.516804
0,296,1.299105167388916,,,,,,217.227099
0,297,0.7624413967132568,,,,,,217.939682
0,298,0.48475247621536255,,,,,,218.667305
0,299,0.3942744731903076,,,,,,219.386918
0,300,0.8308695554733276,,,,,,220.140289
0,301,0.29171520471572876,,,,,,220.972759
0,302,0.35931554436683655,,,,,,221.685362
0,303,0.620366096496582,,,,,,222.393325
0,304,0.7831084132194519,,,,,,223.104556
0,305,0.707648515701294,,,,,,223.834118
0,306,0.5585077404975891,,,,,,224.558239
0,307,0.8316797614097595,,,,,,225.279383
0,308,0.11661169677972794,,,,,,225.999114
0,309,0.21666043996810913,,,,,,226.723826
0,310,0.14657269418239594,,,,,,227.45236
0,311,0.48929205536842346,,,,,,228.163013
0,312,0.5766259431838989,,,,,,228.870506
0,313,0.31109583377838135,,,,,,229.585034
0,314,0.6179687976837158,,,,,,230.299025
0,315,0.23137661814689636,,,,,,231.019893
0,316,1.2779819965362549,,,,,,231.74332
0,317,0.2986435890197754,,,,,,232.476024
0,318,0.07492005079984665,,,,,,233.20258
0,319,0.33668339252471924,,,,,,233.909528
0,320,0.18465198576450348,,,,,,234.616207
0,321,0.17883038520812988,,,,,,235.323802
0,322,0.5944125652313232,,,,,,236.028736
0,323,0.14399461448192596,,,,,,236.744935
0,324,0.12749072909355164,,,,,,237.452756
0,325,0.47931742668151855,,,,,,238.165561
0,326,0.6009268760681152,,,,,,238.871511
0,327,0.12062209099531174,,,,,,239.595342
0,328,0.07309286296367645,,,,,,240.331907
0,329,0.13408586382865906,,,,,,241.051396
0,330,0.05736248940229416,,,,,,241.788545
0,331,0.1701665222644806,,,,,,242.510374
0,332,0.6238986849784851,,,,,,243.236957
0,333,1.3913559913635254,,,,,,243.954544
0,334,0.051969707012176514,,,,,,244.697761
0,335,0.06167921796441078,,,,,,245.422595
0,336,0.0635790005326271,,,,,,246.147777
0,337,0.1192321926355362,,,,,,246.881528
0,338,0.07375216484069824,,,,,,247.609564
0,339,0.08503133058547974,,,,,,248.337495
0,340,0.4758300185203552,,,,,,249.061726
